"week","ind","type","KLRG1","CD25","CCR8","Ki67","wkty","Dim.1","Dim.2","Dim.3","Dim.4"
"2171",11,45,"cur",224,381,311,807,"cur_11",182.119448027533,-274.144492006293,31.7138518852551,-45.4345328829723
"2172",11,45,"cur",369,315,246,396,"cur_11",-112.01437424463,38.0506679118427,-79.7784225339016,0.564917810490406
"2173",11,45,"cur",704,402,238,434,"cur_11",74.6098781062502,325.508852091591,-32.4827834883298,-39.4888374420182
"2174",11,45,"cur",680,350,268,481,"cur_11",110.803686193693,274.229763419864,-64.9749797619516,-2.15627119694169
"2175",11,45,"cur",796,413,257,379,"cur_11",72.9386803441563,431.66915297224,-25.1462965322735,-14.1043229870702
"2176",11,45,"cur",435,332,240,454,"cur_11",-32.142441930085,71.6280121946514,-70.7477772297613,-20.8005642726554
"2177",11,45,"cur",272,577,245,631,"cur_11",33.6444617419972,-121.508627297526,176.271557411123,-144.492803740148
"2178",11,45,"cur",444,274,264,784,"cur_11",264.246016764592,-81.7770288456056,-105.395746962696,-39.2746848042749
"2179",11,45,"cur",349,287,237,482,"cur_11",-47.0813510622348,-22.1983899919355,-104.476717795428,-13.7440910048021
"2180",11,45,"cur",354,395,243,458,"cur_11",-69.4650849956023,6.79934975434899,-4.2698767051805,-44.0374655860677
"2181",11,45,"cur",330,331,244,807,"cur_11",224.55062118127,-183.602763854271,-49.7043730541835,-85.4078196599407
"2182",11,45,"cur",687,508,246,403,"cur_11",36.1222139800415,338.09423023072,68.45603265659,-66.3526302208754
"2183",11,45,"cur",431,409,215,657,"cur_11",134.606325083972,-14.0840498558441,-3.16474553389661,-110.57709207998
"2184",11,45,"cur",409,349,237,419,"cur_11",-76.0085270210878,67.3978746060431,-55.008008806098,-23.8225180677693
"2185",11,45,"cur",426,277,249,789,"cur_11",257.653329715466,-98.5200161391048,-106.636500015998,-55.326768339528
"2186",11,45,"cur",316,533,187,799,"cur_11",193.314013652963,-162.575699626966,114.647667693176,-211.437751113868
"2187",11,45,"cur",546,314,207,745,"cur_11",268.443195706435,34.2368927325279,-101.214866699531,-96.5431222652177
"2188",11,45,"cur",469,434,238,787,"cur_11",267.582366495997,-39.0318211459847,29.1660676464278,-122.730266033369
"2189",11,45,"cur",276,386,241,507,"cur_11",-63.8883863842238,-85.1388934021128,-4.6716592955671,-53.3163905588869
"2190",11,45,"cur",537,351,262,455,"cur_11",19.5346669636864,161.539980808255,-54.1096180541779,-6.01929316169816
"2191",11,45,"cur",626,307,261,487,"cur_11",91.2843572339684,219.080340562273,-102.010752238501,5.31959079362133
"2192",11,45,"cur",140,394,228,407,"cur_11",-217.317610472847,-156.206457657602,7.00466598213491,-52.0762557419595
"2193",11,45,"cur",254,369,262,352,"cur_11",-204.681762416505,-36.3616805429621,-14.9055845490879,0.83409923604491
"2194",11,45,"cur",617,394,231,468,"cur_11",62.1272924499292,233.055652106361,-33.535278812907,-51.0423270194357
"2195",11,45,"cur",168,330,246,280,"cur_11",-308.482286784505,-82.4481113845794,-51.2152215103015,12.6705808481598
"2196",11,45,"cur",311,369,251,341,"cur_11",-188.84222735689,19.3046906605441,-24.6956625732175,-5.9126494927949
"2197",11,45,"cur",668,328,243,386,"cur_11",20.0411699041485,306.297321059836,-96.6269607412765,1.00434328156001
"2198",11,45,"cur",134,341,234,387,"cur_11",-234.200447598964,-159.433151351222,-39.368716937625,-23.178719255991
"2199",11,45,"cur",183,331,239,331,"cur_11",-258.283814775896,-92.2888602934626,-52.8060074992881,-3.35260450464639
"2200",11,45,"cur",301,264,244,809,"cur_11",215.55176619792,-218.549023883746,-108.462589095315,-61.3401740209369
"2201",11,45,"cur",112,352,244,374,"cur_11",-254.885019968939,-171.900539632076,-23.8057738522959,-16.2139868240511
"2202",11,45,"cur",565,361,253,409,"cur_11",-8.84706833219461,209.135426826123,-52.3778072368629,-8.69351290730295
"2203",11,45,"cur",265,356,265,623,"cur_11",36.3549249267323,-153.673764999981,-18.3676775136656,-42.37705797193
"2204",11,45,"cur",322,289,224,741,"cur_11",162.461659534422,-164.307848271859,-97.2509173303951,-75.6102076205673
"2205",11,45,"cur",253,309,287,578,"cur_11",-2.89585703417371,-150.840644525966,-53.2785567707803,3.38952430523254
"2206",11,45,"cur",227,355,254,357,"cur_11",-213.723139401885,-63.6119333040812,-28.2184990664273,-2.69344009291972
"2207",11,45,"cur",424,531,254,363,"cur_11",-123.053379370469,128.769324605668,115.440884200769,-65.5538236440648
"2208",11,45,"cur",366,282,250,574,"cur_11",42.8639991880882,-51.2339429207339,-102.776700939038,-17.0426629918383
"2209",11,45,"cur",170,491,227,639,"cur_11",-6.61655876584684,-224.458588312958,99.9851628094862,-132.296830910097
"2210",11,45,"cur",496,280,202,810,"cur_11",301.831263282816,-43.6070665019705,-127.777520838916,-101.640215484319
"2211",11,45,"cur",687,387,261,277,"cur_11",-65.3350504299366,379.719395795973,-40.6277959828684,16.2093914323418
"2212",11,45,"cur",763,342,246,345,"cur_11",29.3802898076212,410.008227708429,-92.5593677611619,8.16558401927131
"2213",11,45,"cur",316,645,241,489,"cur_11",-72.1828777971992,-8.43466656474286,228.739355269605,-145.901277431088
"2214",11,45,"cur",423,284,185,873,"cur_11",319.066509769921,-135.017503380468,-122.070454263887,-131.930605038089
"2215",11,45,"cur",462,519,253,411,"cur_11",-63.0620195565032,138.399244807248,102.046793069752,-70.2335359596288
"2216",11,45,"cur",532,275,179,870,"cur_11",367.647327216729,-38.9906505598898,-142.691600351964,-131.212240514324
"2217",11,45,"cur",328,273,226,691,"cur_11",123.009285968968,-138.164346090626,-113.239341803895,-58.2782199501659
"2218",11,45,"cur",610,322,249,360,"cur_11",-28.8096511662775,266.371819540938,-95.3150938271692,12.3986670618174
"2219",11,45,"cur",304,379,274,672,"cur_11",97.614293363591,-139.744012803027,4.14826239917042,-51.2248956902773
"2220",11,45,"cur",237,424,255,659,"cur_11",49.7032096988403,-185.415319819207,43.8193836883122,-84.22280339918
"2221",11,45,"cur",291,308,243,425,"cur_11",-124.00542681226,-44.3364095434913,-79.3447379332448,-6.60418564505289
"2222",11,45,"cur",285,362,248,469,"cur_11",-90.4099287727912,-63.2507531253127,-25.975412516525,-30.652163167355
"2223",11,45,"cur",246,254,238,345,"cur_11",-212.969156603263,-53.4557895688776,-129.159835196604,23.1741248219299
"2224",11,45,"cur",196,528,295,691,"cur_11",59.3202316419001,-225.175249502219,159.400708572208,-93.6365284127985
"2225",11,45,"cur",528,438,250,387,"cur_11",-49.3675594715159,197.007034865491,19.8117097854974,-36.8122884559612
"2226",11,45,"cur",257,291,200,858,"cur_11",229.310880344138,-273.458647878856,-95.1555714555819,-121.51112425577
"2227",11,45,"cur",476,287,243,334,"cur_11",-114.19053774797,156.922061368301,-118.299579134209,22.1745597395257
"2228",11,45,"cur",459,257,234,842,"cur_11",317.86104920499,-95.7318587092471,-132.164546103312,-70.7726595401389
"2229",11,45,"cur",292,286,231,628,"cur_11",51.527108381194,-139.241016179929,-98.0263834379569,-47.4752126565943
"2230",11,45,"cur",259,252,215,806,"cur_11",189.220037511381,-253.669844844852,-126.922615500483,-83.4850475702922
"2231",11,45,"cur",240,342,245,363,"cur_11",-203.129577538213,-56.1132146725645,-44.6229126376941,-6.86966821273555
"2232",11,45,"cur",301,286,244,511,"cur_11",-43.6158770057977,-78.1723779605863,-97.4182329341076,-13.459570509924
"2233",11,45,"cur",55,272,238,372,"cur_11",-280.940925211017,-230.814629533551,-94.3720760135047,7.44223460689111
"2234",11,45,"cur",473,409,268,686,"cur_11",187.612956450359,5.99121219395843,14.3482372066201,-67.0503609788506
"2235",11,45,"cur",510,585,242,402,"cur_11",-52.7289168639767,193.768573430312,153.691060738177,-102.207494950798
"2236",11,45,"cur",597,282,237,704,"cur_11",263.053629087228,91.8124751921116,-124.907588406996,-48.5779284869222
"2237",11,45,"cur",595,387,198,676,"cur_11",227.253983035256,118.951805176128,-44.3079245910736,-118.000808745037
"2238",11,45,"cur",419,494,273,467,"cur_11",-30.7984879432336,70.43609487207,92.4765605029463,-54.1560539632056
"2239",11,45,"cur",523,700,206,681,"cur_11",184.557886805852,93.4459787034012,252.668440547214,-230.132582707475
"2240",11,45,"cur",262,358,254,319,"cur_11",-230.186642837614,-15.0446751768006,-29.8284718147323,4.05803977223195
"2241",11,45,"cur",359,381,255,487,"cur_11",-39.5350147453658,-4.76176405382121,-12.0489042307821,-33.2662876984649
"2242",11,45,"cur",458,363,231,695,"cur_11",184.806471780308,-14.9121711324925,-40.4911183529405,-85.4573512574459
"2243",11,45,"cur",253,445,242,396,"cur_11",-173.465887100812,-46.5021867514698,48.5398285851326,-54.0331844067455
"2244",11,45,"cur",143,554,231,429,"cur_11",-203.589645379695,-143.302357659721,155.353657914977,-113.228555536453
"2245",11,45,"cur",258,394,277,605,"cur_11",17.5348407132874,-147.346643912071,21.2147466454819,-42.437610619337
"2246",11,45,"cur",197,401,236,375,"cur_11",-217.129871883276,-91.1320756753858,10.3272737288165,-40.2335431465983
"2247",11,45,"cur",701,398,259,325,"cur_11",-17.9082447029709,371.364243669365,-31.114688504097,1.53320945012221
"2248",11,45,"cur",336,264,243,504,"cur_11",-32.2465690551422,-47.0724106694383,-121.399475913902,-4.10912365660408
"2249",11,45,"cur",617,300,252,299,"cur_11",-76.8973638147802,297.632169319857,-116.850811669061,34.9724412471212
"2250",11,45,"cur",350,595,243,312,"cur_11",-206.857700850697,96.4574063881845,175.105579977194,-91.3782252877059
"2251",11,45,"cur",85,286,253,313,"cur_11",-316.208358688382,-176.451473132346,-80.2870504610157,27.553609925437
"2252",11,45,"cur",572,246,233,906,"cur_11",427.226687973091,-27.6968520397599,-151.000945314631,-77.2983770547142
"2253",11,45,"cur",747,617,234,357,"cur_11",18.0021401499039,426.650454160686,156.93331363765,-108.092645528187
"2254",11,45,"cur",478,293,241,287,"cur_11",-154.532467446617,181.263932406085,-115.191127369848,27.0056621186897
"2255",11,45,"cur",574,400,239,415,"cur_11",-3.2435638846631,220.145692325375,-22.6402244656725,-36.9256039114965
"2256",11,45,"cur",273,396,243,607,"cur_11",21.1762600479108,-132.756418039412,8.61569264559327,-74.1256085447677
"2257",11,45,"cur",404,330,269,748,"cur_11",212.322829522325,-93.2760540820938,-49.5395101735781,-49.7071273261926
"2258",11,45,"cur",160,454,241,300,"cur_11",-301.283907772275,-82.3908685595533,61.9610942424096,-42.1409290334145
"2259",11,45,"cur",565,271,234,369,"cur_11",-42.3057098434742,217.185735712719,-143.508700806932,15.2203339637222
"2260",11,45,"cur",469,426,218,833,"cur_11",304.787957580804,-60.0449669374341,15.5166278866139,-146.560593144439
"2261",11,45,"cur",335,307,246,524,"cur_11",-16.8787140116611,-51.8248423751445,-80.0867927375812,-21.2411297568283
"2262",11,45,"cur",550,309,250,575,"cur_11",129.748756155319,112.87229191676,-94.7816176261385,-23.5435350122903
"2263",11,45,"cur",484,318,243,798,"cur_11",290.199736824388,-46.2377603676677,-76.3593814807661,-76.6010064916653
"2264",11,45,"cur",223,449,250,423,"cur_11",-163.274148912478,-85.2125439855192,58.8660967773439,-53.9631791552138
"2265",11,45,"cur",685,276,237,612,"cur_11",225.338980189055,210.543978611596,-141.271606103294,-27.2084577618024
"2266",11,45,"cur",695,346,258,427,"cur_11",69.80783977494,312.394641980988,-75.5312848561825,0.732853857846166
"2267",11,45,"cur",174,451,244,301,"cur_11",-293.193921709872,-71.1696633449727,59.1188008365286,-38.196559979017
"2268",11,45,"cur",322,357,267,479,"cur_11",-61.122302099013,-37.3044262282783,-26.3008130856185,-12.6544644578184
"2269",11,45,"cur",700,532,232,281,"cur_11",-66.5971385480558,409.75161314973,80.1410743174474,-64.7989601172625
"2270",11,45,"cur",576,405,249,398,"cur_11",-15.7450022916872,229.762802075664,-14.8967318160606,-26.4726828177691
"2271",11,45,"cur",424,294,247,728,"cur_11",202.790508404294,-69.8008203167313,-93.5002281893536,-52.0530866825779
"2272",11,45,"cur",203,360,250,599,"cur_11",-16.267773544542,-195.424087987065,-15.5614573479527,-54.2466520870237
"2273",11,45,"cur",789,531,253,309,"cur_11",3.05885412445347,473.305592946129,80.0598925261485,-48.8012182027598
"2274",11,45,"cur",99,487,245,338,"cur_11",-298.166731133,-149.331120444193,100.517820805677,-59.2483754865213
"2275",11,45,"cur",238,455,238,344,"cur_11",-226.680222876372,-34.0953490864737,55.9453899343946,-51.9207194430667
"2276",11,45,"cur",201,288,251,405,"cur_11",-181.898011346252,-116.97563744131,-86.9980733622822,10.0516746807891
"2277",11,45,"cur",372,240,212,844,"cur_11",275.804461192747,-173.638535524639,-148.2459109827,-86.5581850608964
"2278",11,45,"cur",255,609,244,475,"cur_11",-111.159706086797,-60.2039144831214,202.012000186771,-128.339947278597
"2279",11,45,"cur",493,266,230,839,"cur_11",330.37453053709,-63.1712601330293,-128.649278927849,-76.5052943614679
"2280",11,45,"cur",725,368,240,290,"cur_11",-38.3587308188724,405.850486524789,-69.2380590479774,2.57498184082127
"2281",11,45,"cur",456,479,231,352,"cur_11",-118.529042209375,156.596922846596,55.5950596601772,-64.2761560617336
"2282",11,45,"cur",298,299,242,381,"cur_11",-158.55187268192,-18.9972770715765,-89.9765221912136,4.27867274956734
"2283",11,45,"cur",312,274,262,462,"cur_11",-77.6055312946432,-48.5967876410262,-103.986375226821,16.8199170253195
"2284",11,45,"cur",770,348,251,298,"cur_11",-7.53851994224205,438.290330962542,-87.2053696348146,19.4553504579609
"2285",11,45,"cur",708,383,245,430,"cur_11",74.9490895725899,327.971282364562,-47.6999083146722,-25.1968647037511
"2286",11,45,"cur",850,378,264,317,"cur_11",47.4542265427798,502.613498405245,-61.3881944527313,18.1131769260385
"2287",11,45,"cur",442,459,178,847,"cur_11",296.615267715343,-83.3938203350971,33.2462413156064,-198.403615751497
"2288",11,45,"cur",654,334,228,774,"cur_11",347.027724057008,116.669698514005,-83.7346135521662,-88.1917640035115
"2289",11,45,"cur",323,341,245,428,"cur_11",-107.420529083848,-13.5779148619038,-51.1280424572845,-17.0288807810174
"2290",11,45,"cur",162,284,240,341,"cur_11",-257.309262537562,-121.408736790645,-93.3147789235088,12.8066800842168
"2291",11,45,"cur",297,395,245,608,"cur_11",33.7667984165317,-112.460222118511,6.30884899564445,-71.6313657531752
"2292",11,56,"cur",161,275,254,415,"cur_11",-191.161769469727,-158.472981593959,-93.8064128358624,14.9301711006722
"2293",11,56,"cur",298,395,248,386,"cur_11",-157.641095777662,-9.30828196543659,0.567145441324407,-27.0923028634474
"2294",11,56,"cur",227,284,267,515,"cur_11",-71.6850985312988,-146.498236085443,-83.4925294180427,5.89942471288918
"2295",11,56,"cur",60,444,261,469,"cur_11",-198.820276774715,-250.478342735133,74.8243538332491,-54.1134768311205
"2296",11,56,"cur",422,326,265,499,"cur_11",4.71027745325793,37.1425513472127,-64.0340363794994,-4.59699219771206
"2297",11,56,"cur",382,344,242,488,"cur_11",-28.0529582187224,10.9564443835676,-53.0827223112751,-30.9584585941386
"2298",11,56,"cur",222,281,276,494,"cur_11",-90.7607952258473,-142.131793097712,-82.9578811262235,19.0434774538263
"2299",11,56,"cur",279,428,396,875,"cur_11",277.772996556125,-256.630013651472,104.708235284145,2.50774171953922
"2300",11,56,"cur",326,373,264,328,"cur_11",-191.218751779076,38.1406181034494,-17.7762402962437,7.1518659742739
"2301",11,56,"cur",316,435,237,370,"cur_11",-166.424644537087,19.6768869583166,30.8835042492779,-48.6475259492731
"2302",11,56,"cur",550,500,251,795,"cur_11",311.89795659495,35.8831574463097,87.582340343621,-135.435128915933
"2303",11,56,"cur",291,298,246,391,"cur_11",-152.560382937485,-30.1198034103299,-88.4037592931205,6.25803510963412
"2304",11,56,"cur",520,276,282,826,"cur_11",339.281603848986,-35.4920052337149,-102.265943000022,-30.0247341394279
"2305",11,56,"cur",757,371,296,768,"cur_11",399.220987711585,210.134820305851,-33.1309826105611,-37.0311661469089
"2306",11,56,"cur",225,531,288,744,"cur_11",117.798759577804,-223.424637841906,158.427387399205,-110.496237044878
"2307",11,56,"cur",218,302,232,549,"cur_11",-52.5693002146901,-165.564727026463,-78.6250548964835,-39.1934003227717
"2308",11,56,"cur",126,373,236,253,"cur_11",-355.226556935724,-100.590548476653,-12.6175106731913,-8.25886975439683
"2309",11,56,"cur",290,422,236,341,"cur_11",-203.44075756955,8.6864726628611,20.0561935889354,-39.7712928830093
"2310",11,56,"cur",475,295,286,868,"cur_11",354.080315927945,-92.0749430594064,-77.8921119271136,-42.3245563595808
"2311",11,56,"cur",642,361,287,618,"cur_11",213.841701342594,177.960313952874,-39.8759792721684,-15.5876042622582
"2312",11,56,"cur",228,383,266,339,"cur_11",-228.300083633332,-51.5696656612577,1.45882368246761,1.14752350360214
"2313",11,56,"cur",284,344,247,314,"cur_11",-224.510420735946,5.15662475490227,-47.537664910292,4.32723045947574
"2314",11,56,"cur",159,307,260,485,"cur_11",-132.003242640837,-188.783249628188,-59.8026732202429,-4.80056753937459
"2315",11,56,"cur",687,441,264,655,"cur_11",260.170337476496,212.025561661938,21.6647955505151,-72.4114496681823
"2316",11,56,"cur",394,426,266,360,"cur_11",-133.342360463209,89.6088643393991,26.3904091168557,-15.46781654491
"2317",11,56,"cur",115,290,250,403,"cur_11",-224.643747583166,-191.023625199053,-77.7553887366198,7.00695408541095
"2318",11,56,"cur",523,405,360,842,"cur_11",360.485535888297,-28.4974997540266,46.411038327724,-10.3619423123227
"2319",11,56,"cur",184,396,251,328,"cur_11",-261.531549052068,-82.4016590889341,11.2765789481614,-16.1634432210499
"2320",11,56,"cur",634,263,300,765,"cur_11",343.772853853066,89.6677361409096,-119.527496806977,5.00249202262415
"2321",11,56,"cur",694,473,282,554,"cur_11",177.251773034028,267.770015696006,54.2345370592578,-48.868309408276
"2322",11,56,"cur",234,341,388,761,"cur_11",160.387853139191,-254.122066624547,22.4168183143797,48.2959607262228
"2323",11,56,"cur",366,341,325,841,"cur_11",282.804627253266,-171.548102371741,-11.5066522449065,-21.2588521072039
"2324",11,56,"cur",147,316,261,619,"cur_11",-21.8544090848211,-260.039167452288,-45.9540026170015,-32.7298167920332
