"","V1","V2"
"16640",-2.22172189934028,10.5896811606591
"16641",-2.22673896517304,10.5974550326841
"16642",-2.22775267422015,10.5990523232123
"16643",-2.22780796466133,10.5991396808992
"16644",-2.22877588049682,10.600672824185
"16645",-2.22959541420689,10.601976483625
"16646",-2.23180559966804,10.6055160674586
"16647",-2.23426263808105,10.6094878565163
"16648",-2.235412806115,10.6113589443649
"16649",-2.23702935235281,10.6140000483002
"16650",-2.23825181169363,10.6160052119201
"16651",-2.23898422940075,10.6172095237697
"16652",-2.24038558705044,10.6195193134345
"16653",-2.24268699515336,10.6233261229918
"16654",-2.24589722895625,10.6286571203441
"16655",-2.24654991970676,10.6297430926275
"16656",-2.24945632011353,10.6345837355763
"16657",-2.2640012838935,10.6587215459639
"16658",-2.26509832100816,10.6605245330846
"16659",-2.26520307960389,10.660696518005
"16660",-2.26531936759269,10.660887392188
"16661",-2.26858874516044,10.6662361788379
"16662",-2.26921958879174,10.6672641606322
"16663",-2.2701723049327,10.6688140015776
"16664",-2.2711227152113,10.6703568477465
"16665",-2.2713472693954,10.6707208954011
"16666",-2.27217184877587,10.6720560999906
"16667",-2.27537613873233,10.6772199919564
"16668",-2.27844243042582,10.682123215382
"16669",-2.27892846565411,10.6828968743753
"16670",-2.28235933470359,10.688329768732
"16671",-2.28891953666917,10.6985769070221
"16672",-2.29160082564445,10.7027109121263
"16673",-2.29700254127536,10.7109434525399
"16674",-2.29716813486627,10.7111938117272
"16675",-2.29891294089167,10.7138245218863
"16676",-2.30970729371899,10.7298103514088
"16677",-2.31354119435634,10.7353715629746
"16678",-2.3155766306948,10.738300023828
"16679",-2.31581127760981,10.7386365632978
"16680",-2.31591867920709,10.7387905302886
"16681",-2.31605678290295,10.7389884439023
"16682",-2.32004139490097,10.7446666782473
"16683",-2.3248660190157,10.7514608816782
"16684",-2.32513398513426,10.7518356966509
"16685",-2.32642287355862,10.753634874322
"16686",-2.32768677315516,10.7553934464903
"16687",-2.32955688939617,10.7579854662718
"16688",-2.3319200363283,10.76124443167
"16689",-2.33483006221864,10.7652337509731
"16690",-2.33711740916102,10.7683519821938
"16691",-2.34599609737147,10.7803237442126
"16692",-2.3478063214799,10.7827409446676
"16693",-2.3545147377026,10.7916361361021
"16694",-2.35455007410925,10.7916827433846
"16695",-2.35730423020883,10.795307803394
"16696",-2.35820421398268,10.7964892059237
"16697",-2.36924478429429,10.8108647834449
"16698",-2.37491657645505,10.8181729016037
"16699",-2.3771664312955,10.821058709238
"16700",-2.38609813434917,10.8324471376496
"16701",-2.38933932790687,10.8365547227273
"16702",-2.39482638719293,10.843480329326
"16703",-2.39681480806481,10.845981706556
"16704",-2.40689761456704,10.8586020534148
"16705",-2.40947364018407,10.8618103515117
"16706",-2.41035657343608,10.862908574415
"16707",-2.41832467739354,10.872788169369
"16708",-2.43946724991629,10.8987575132473
"16709",-2.44027023906001,10.8997375405208
"16710",-2.44644335496269,10.9072578146459
"16711",-2.45418886578465,10.9166606974387
"16712",-2.46120948834117,10.9251541597844
"16713",-2.46495819759996,10.9296785645564
"16714",-2.46601584828411,10.9309537707912
"16715",-2.4709354757827,10.9368780979354
"16716",-2.47511730789221,10.9419048945412
"16717",-2.47829569211935,10.9457201568739
"16718",-2.47939747378258,10.9470416677788
"16719",-2.48632681334569,10.9553410958193
"16720",-2.48770392359377,10.9569881397783
"16721",-2.5066997123981,10.9796352586215
"16722",-2.50904004554585,10.9824168987806
"16723",-2.51208404258761,10.9860323406021
"16724",-2.52308825190974,10.9990798492417
"16725",-2.53169937428507,11.0092675828325
"16726",-2.53477725988578,11.0129047103011
"16727",-2.54808936344615,11.0286126028109
"16728",-2.54970737629293,11.0305195040771
"16729",-2.55051613316604,11.0314724899143
"16730",-2.55371935317643,11.0352458746351
"16731",-2.56381115021791,11.0471237356014
"16732",-2.56809957054253,11.0521669973703
"16733",-2.57155340722204,11.0562272377677
"16734",-2.57166200655375,11.0563548837305
"16735",-2.57969892939371,11.065798286131
"16736",-2.58109571419331,11.0674389617086
"16737",-2.58508429547828,11.0721232463875
"16738",-2.58577136335789,11.0729300557583
"16739",-2.60169387815138,11.0916224287796
"16740",-2.61430596929226,11.1064277616106
"16741",-2.62293825964453,11.1165650838822
"16742",-2.62425578418054,11.118112792417
"16743",-2.63509899013422,11.1308571541688
"16744",-2.64094669084931,11.1377364824336
"16745",-2.6419729753605,11.1389443791645
"16746",-2.64203588940237,11.1390184323675
"16747",-2.64826652239737,11.1463558152581
"16748",-2.65157698372085,11.1502574872789
"16749",-2.65624437691446,11.1557626710593
"16750",-2.65772700630696,11.1575125578471
"16751",-2.66046308557964,11.1607433761546
"16752",-2.66709656232335,11.1685853496692
"16753",-2.68275188118315,11.1871544451883
"16754",-2.68891260229244,11.1944910911413
"16755",-2.68910225422064,11.1947172492095
"16756",-2.69156414564587,11.1976547994728
"16757",-2.69579711983386,11.2027136938916
"16758",-2.69913845424868,11.2067147288177
"16759",-2.70208385314316,11.210247779529
"16760",-2.70672850750154,11.2158317501959
"16761",-2.71241568780833,11.2226923582266
"16762",-2.71298910721307,11.2233856344037
"16763",-2.71704878861516,11.2283026370093
"16764",-2.72227589239585,11.2346580765332
"16765",-2.72284850864147,11.23535611243
"16766",-2.72435459178576,11.2371938871484
"16767",-2.74097230354849,11.2576642020241
"16768",-2.74306266124372,11.2602666947676
"16769",-2.74813809416409,11.2666143087917
"16770",-2.75494269098564,11.2751932104685
"16771",-2.75602012347082,11.2765593272725
"16772",-2.75693891393817,11.2777260526588
"16773",-2.77232854710351,11.2975361566882
"16774",-2.77263793882941,11.2979401707653
"16775",-2.77334494053437,11.2988643444718
"16776",-2.77593702352224,11.3022642100987
"16777",-2.77813813056749,11.3051661028156
"16778",-2.77883176779392,11.3060835203101
"16779",-2.78033067009192,11.3080709712829
"16780",-2.78424594142569,11.3132960288153
"16781",-2.78756942782333,11.3177722991581
"16782",-2.78800844517314,11.3183665900903
"16783",-2.78841029006695,11.318911196152
"16784",-2.80348600733012,11.3398533691705
"16785",-2.80439471410332,11.3411531066202
"16786",-2.80781647469686,11.3460941853372
"16787",-2.80830681766425,11.3468086783292
"16788",-2.80840061301524,11.3469455430863
"16789",-2.80956857950484,11.3486551251203
"16790",-2.8135812684922,11.3546088218294
"16791",-2.81430239720278,11.3556930421354
"16792",-2.81653472531016,11.3590797731407
"16793",-2.81773078761453,11.3609144883015
"16794",-2.81906683412858,11.362981817733
"16795",-2.82224948113475,11.3679900624689
"16796",-2.82526158906085,11.3728538400398
"16797",-2.82549820435661,11.3732416573574
"16798",-2.83010985413132,11.3809967391835
"16799",-2.83032251796842,11.3813644360984
"16800",-2.83071483180781,11.3820453704979
"16801",-2.8310157306392,11.382569992371
"16802",-2.83178571555237,11.3839221284259
"16803",-2.8334809809358,11.3869516658904
"16804",-2.83357566510913,11.387123151484
"16805",-2.83450513745676,11.3888203370637
"16806",-2.83591841042047,11.3914523911162
"16807",-2.83858104063953,11.3966081870083
"16808",-2.83936295442408,11.3981795277581
"16809",-2.84016035511979,11.399813018418
"16810",-2.84175385198137,11.4031833497137
"16811",-2.84203648030869,11.4037975327603
"16812",-2.84214536283854,11.404035577307
"16813",-2.84229565423967,11.4043654897921
"16814",-2.84322236538957,11.4064358744809
"16815",-2.84323117439565,11.4064558677188
"16816",-2.84396076909906,11.4081338376601
"16817",-2.84495415153954,11.410494576195
"16818",-2.84599144128293,11.4130668324068
"16819",-2.84647965583984,11.4143204903797
"16820",-2.84664126675287,11.4147420880646
"16821",-2.84745010100113,11.4169054069569
"16822",-2.84751943189759,11.4170952045263
"16823",-2.84883507294959,11.4208431394767
"16824",-2.85018603565292,11.4250211079206
"16825",-2.85118394789155,11.428350652213
"16826",-2.85133717482979,11.4288807587165
"16827",-2.85168946221399,11.4301179983322
"16828",-2.85210888591185,11.431622840314
"16829",-2.85230702586251,11.4323447759961
"16830",-2.85256913904742,11.4333094589684
"16831",-2.85310604080071,11.4353132945072
"16832",-2.85319238192258,11.4356381707014
"16833",-2.85328644629709,11.4359926906324
"16834",-2.85466468674489,11.4411838006964
"16835",-2.85468710439257,11.4412670834582
"16836",-2.85519727932762,11.4431412758506
"16837",-2.85523014855893,11.4432604587516
"16838",-2.85639266159051,11.4473232786547
"16839",-2.85640735992478,11.4473725795565
"16840",-2.85780845885036,11.4518235093512
"16841",-2.85848485144497,11.4538036790577
"16842",-2.85929266489751,11.4560404365191
"16843",-2.8594978765267,11.4565883011332
"16844",-2.85976732828938,11.4572960215501
"16845",-2.86007962299694,11.4581004520763
"16846",-2.86021422376508,11.4584421425574
"16847",-2.8604728539453,11.4590905372933
"16848",-2.86091624430717,11.4601783750599
"16849",-2.86209121856665,11.4629308497273
"16850",-2.86260233368841,11.4640761550889
"16851",-2.86295822163416,11.4648576009842
"16852",-2.86322818389666,11.4654423589301
"16853",-2.86334712456986,11.4656979193297
"16854",-2.86392356519528,11.4669197130555
"16855",-2.86412232090144,11.4673349269907
"16856",-2.86613035285947,11.471383273018
"16857",-2.86615689473414,11.4714352166255
"16858",-2.86915449604602,11.4770980226684
"16859",-2.87121320161692,11.4807992542446
"16860",-2.87209445632609,11.4823467578012
"16861",-2.87527597214458,11.4877836770192
"16862",-2.87883802071131,11.493647478645
"16863",-2.88073481621802,11.496693406728
"16864",-2.88258708386699,11.4996246732044
"16865",-2.88375617402308,11.5014550689345
"16866",-2.8853541443591,11.5039344926257
"16867",-2.88859650503454,11.5088943465703
"16868",-2.89112457864108,11.5127038198239
"16869",-2.8934286597804,11.5161374422022
"16870",-2.89613644783575,11.5201313395061
"16871",-2.89675012818114,11.5210308117707
"16872",-2.90048134393678,11.5264589445958
"16873",-2.90101454264274,11.5272293156028
"16874",-2.90119085291491,11.5274837759266
"16875",-2.90194256542948,11.5285671869251
"16876",-2.90571814303447,11.533974279535
"16877",-2.90632079510205,11.534832386027
"16878",-2.91212339935319,11.5430334201907
"16879",-2.9129790957246,11.5442342648173
"16880",-2.91539941999601,11.5476202581278
"16881",-2.91782289844368,11.5509960816222
"16882",-2.92282931073899,11.5579289524657
"16883",-2.92508151503979,11.5610318793771
"16884",-2.93112955821975,11.569323100636
"16885",-2.93295629204725,11.5718169651537
"16886",-2.93302087723048,11.571905057813
"16887",-2.93639737835705,11.5765035026703
"16888",-2.93641314471488,11.5765249440046
"16889",-2.94148712302027,11.5834120759246
"16890",-2.94518668541963,11.5884191283445
"16891",-2.94990904448666,11.5947962130482
"16892",-2.95196428112864,11.5975675106803
"16893",-2.95398908371772,11.6002957553347
"16894",-2.96729824631396,11.6181972915937
"16895",-2.96974819224854,11.6214899544995
"16896",-2.97009792651745,11.621959992124
"16897",-2.97021488660114,11.6221171856296
"16898",-2.97564439726716,11.6294156512774
"16899",-2.98159665433982,11.6374227776083
"16900",-2.98458224507926,11.6414429418177
"16901",-2.99034954031705,11.649218905736
"16902",-3.00142959622933,11.6642094427075
"16903",-3.00185170671852,11.6647821766959
"16904",-3.00564994323067,11.6699421003588
"16905",-3.01218422397124,11.6788483822825
"16906",-3.01431205620632,11.6817575322891
"16907",-3.01630444372217,11.6844857989482
"16908",-3.01934471753586,11.6886574142966
"16909",-3.02482967007965,11.6962111264181
"16910",-3.02778054751053,11.7002908937942
"16911",-3.038862395045,11.7157244993313
"16912",-3.04302132972127,11.7215675838665
"16913",-3.05245791171099,11.7349441541952
"16914",-3.05730669499316,11.7418883970814
"16915",-3.05748853929981,11.7421498417914
"16916",-3.0721055525924,11.7634329877219
"16917",-3.07677498216796,11.7703562447025
"16918",-3.08795712602439,11.7872269288031
"16919",-3.08915045160609,11.7890541536783
"16920",-3.09267288649314,11.7944809634794
"16921",-3.09374596607627,11.7961444318512
"16922",-3.09712454384439,11.8014147107643
"16923",-3.09910210984274,11.8045236869847
"16924",-3.09929079327188,11.8048212873583
"16925",-3.10231843546972,11.8096204935309
"16926",-3.11007254556499,11.8221333474268
"16927",-3.11988479302671,11.838501305957
"16928",-3.1210558622202,11.8405009593278
"16929",-3.12825256477403,11.853042780814
"16930",-3.14821981058808,11.8909446764519
"16931",-3.15291147220358,11.9008312691261
"16932",-3.15560128234114,11.9067493061969
"16933",-3.15789218285926,11.911961103132
"16934",-3.1667085942994,11.9339305099125
"16935",-3.16721134620599,11.9352994601245
"16936",-3.16734173606922,11.9356570281358
"16937",-3.16910912592579,11.9406132892184
"16938",-3.17304695228955,11.9525311886891
"16939",-3.17458631715942,11.9576072686617
"16940",-3.17792534960317,11.9697667521748
"16941",-3.17901952952612,11.974211879674
"16942",-3.18288258884407,11.9931480431063
"16943",-3.18325248551213,11.9953986052235
"16944",-3.18347423528598,11.9968085518231
"16945",-3.18495098801238,12.0079609518827
"16946",-3.18503193611037,12.0087078248979
"16947",-3.18587639561657,12.018480988495
"16948",-3.18589786656506,12.0188116495473
"16949",-3.18604068208301,12.021233661108
"16950",-3.18610604399225,12.0225183630573
"16951",-3.18633907688869,12.0298743819506
"16952",-3.18628091337935,12.0391125373116
"16953",-3.18623453130421,12.0405826139056
"16954",-3.18617528792383,12.042110704939
"16955",-3.18605312290954,12.0446246914405
"16956",-3.185910374037,12.0469816541749
"16957",-3.18563468962059,12.0506309038555
"16958",-3.1855904863515,12.0511446101107
"16959",-3.18246098264019,12.072786753868
"16960",-3.18074694499726,12.0803652182522
"16961",-3.17679930413315,12.093964567565
"16962",-3.17521314782014,12.0985211298047
"16963",-3.17288630379899,12.1045864831392
"16964",-3.16510972817831,12.1213297508189
"16965",-3.1561380601217,12.1365932932224
"16966",-3.15188200473115,12.1428679963855
"16967",-3.13337063417115,12.1656078227759
"16968",-3.131661389249,12.167429499749
"16969",-3.11093741601144,12.1869825524678
"16970",-3.11013035563571,12.1876651488793
"16971",-3.10227370399784,12.1940601339622
"16972",-3.09822316114056,12.1971934595523
"16973",-3.07496513841575,12.2134133077539
"16974",-3.05495112563353,12.2254534261994
"16975",-3.03031218469783,12.238454490559
"16976",-3.02564742270404,12.2407280511762
"16977",-2.99528019477078,12.2543255807347
"16978",-2.99165573941615,12.2558244126705
"16979",-2.97172648494237,12.2636594744328
"16980",-2.9352601544827,12.2764614192902
"16981",-2.90642772533159,12.2854300925357
"16982",-2.88631010954668,12.2911859374109
"16983",-2.88003425138489,12.292905983318
"16984",-2.86528016619455,12.2968189074771
"16985",-2.84592494025091,12.3016937403881
"16986",-2.83330109653745,12.3047280005622
"16987",-2.78268680130839,12.3158945374796
"16988",-2.78169010713132,12.3161000359978
"16989",-2.71759724583412,12.3283503988282
"16990",-2.71708066380074,12.3284422109565
"16991",-2.71143622207983,12.3294389934536
"16992",-2.64748868948202,12.3400022719331
"16993",-2.63902406469852,12.3413128839186
"16994",-2.56664488574309,12.3518860601917
"16995",-2.51823023908245,12.3584872234519
"16996",-2.50247253091255,12.3605822987883
"16997",-2.48951767177599,12.3622907212681
"16998",-2.48567125841074,12.3627959488067
"16999",-2.47439082701001,12.3642732524578
"17000",-2.47335857648597,12.3644081517427
"17001",-2.33690538057457,12.3823982192045
