"","V1","V2","V3"
"9001",-0.194005169224686,-0.198331519447652,-2.78446357813413
"9002",-0.194022241510911,-0.198333413805554,-2.78446150936276
"9003",-0.194227104342529,-0.198356162721808,-2.78443668094453
"9004",-0.194824572227286,-0.198422688894618,-2.7843642316561
"9005",-0.195780368829935,-0.198529672726332,-2.78424821216122
"9006",-0.19579743491488,-0.198531589206906,-2.78424613927699
"9007",-0.195865698651536,-0.198539257252161,-2.78423784735566
"9008",-0.195951026964306,-0.198548847084799,-2.78422748159064
"9009",-0.196138743933413,-0.198569963391711,-2.78420467354302
"9010",-0.196309389365304,-0.198589182309981,-2.78418393495856
"9011",-0.196514155871739,-0.198612273004093,-2.78415904366403
"9012",-0.197247830418164,-0.198695265219263,-2.78406980565791
"9013",-0.197537856543106,-0.198728184062964,-2.78403450670574
"9014",-0.198134913016484,-0.198796150574321,-2.78396179942497
"9015",-0.198561335412239,-0.198844856519653,-2.78390983888004
"9016",-0.198748948926549,-0.198866328926064,-2.7838869692691
"9017",-0.198783989568465,-0.198870342259949,-2.78388269733306
"9018",-0.199431115987059,-0.19894462548433,-2.78380377166977
"9019",-0.199755110058827,-0.198981934435143,-2.78376423364009
"9020",-0.200385980243633,-0.199054806709848,-2.78368720378233
"9021",-0.20147700872372,-0.199181535129308,-2.78355385721948
"9022",-0.201528144219856,-0.199187496612668,-2.78354760338375
"9023",-0.202261022255691,-0.199273151784354,-2.78345793417742
"9024",-0.203010819225092,-0.199361199559855,-2.78336612103886
"9025",-0.203641231855386,-0.199435552900139,-2.78328886993642
"9026",-0.20440782770004,-0.199526367606186,-2.78319486258282
"9027",-0.204833655916574,-0.199577002547338,-2.78314261163803
"9028",-0.204901784544158,-0.199585116212292,-2.78313424988334
"9029",-0.205089132726879,-0.199607445956992,-2.78311125279985
"9030",-0.206298183427721,-0.199752179353283,-2.78296273912737
"9031",-0.206894068088055,-0.199823911788702,-2.78288947998416
"9032",-0.206911092130762,-0.199825965017511,-2.78288738641156
"9033",-0.207200490339115,-0.199860901596519,-2.78285179187243
"9034",-0.207251558546178,-0.199867073087089,-2.78284550974144
"9035",-0.207830288117997,-0.19993714680086,-2.78277429693938
"9036",-0.208001415418174,-0.199957914888478,-2.78275323247798
"9037",-0.208357883440093,-0.200001245833747,-2.78270934355724
"9038",-0.208698231961951,-0.200042705373616,-2.78266742626762
"9039",-0.209089598129188,-0.200090485872304,-2.78261921011611
"9040",-0.209225716780143,-0.200107130743901,-2.78260243649873
"9041",-0.209974288621939,-0.200198913194796,-2.78251015652766
"9042",-0.210518618249722,-0.200265914288307,-2.78244301787182
"9043",-0.210706642042381,-0.200289108987686,-2.78241981962951
"9044",-0.210773747620791,-0.200297393501585,-2.78241153932559
"9045",-0.210892802484154,-0.200312099616292,-2.78239684777111
"9046",-0.211982067733531,-0.200447136959849,-2.78226236561556
"9047",-0.212066154639288,-0.200457597800101,-2.782251979331
"9048",-0.212406192321373,-0.200499953545674,-2.78220997151746
"9049",-0.212542199250914,-0.200516918761118,-2.78219316632612
"9050",-0.212763200570222,-0.200544515148678,-2.78216585540363
"9051",-0.213545106140548,-0.200642441102745,-2.78206919254325
"9052",-0.213902011490295,-0.200687289955542,-2.78202505160891
"9053",-0.215160902447757,-0.200846232289551,-2.78186926533252
"9054",-0.215414249470053,-0.200878359886918,-2.78183789724689
"9055",-0.216127685811657,-0.200969086261669,-2.78174953409469
"9056",-0.216280547909744,-0.200988574120893,-2.7817305957162
"9057",-0.216722115485301,-0.201044964444948,-2.78167587826577
"9058",-0.217503226135307,-0.201145066585291,-2.78157904727333
"9059",-0.218335103260816,-0.201252166566208,-2.78147587018934
"9060",-0.2183860286086,-0.201258739415503,-2.78146955222797
"9061",-0.219930438570223,-0.201458975189243,-2.7812778561473
"9062",-0.220541239038779,-0.201538647700073,-2.78120199460283
"9063",-0.220710888145253,-0.201560824968916,-2.78118091953874
"9064",-0.222135635463766,-0.20174790225824,-2.78100385045277
"9065",-0.222695207674416,-0.201821781554435,-2.78093427011907
"9066",-0.223525930590099,-0.201931880337044,-2.78083093754114
"9067",-0.225728972604712,-0.202226283329904,-2.78055670913041
"9068",-0.226101662366325,-0.202276435421406,-2.78051029151945
"9069",-0.228099972404106,-0.202547056366608,-2.7802612887525
"9070",-0.228607838204818,-0.202616293398842,-2.7801979755112
"9071",-0.22879403736427,-0.202641724391704,-2.78017476009944
"9072",-0.228827890700212,-0.202646350748058,-2.78017053908652
"9073",-0.228946374813702,-0.202662549146617,-2.78015576547464
"9074",-0.22923410533685,-0.202701927934696,-2.78011988630089
"9075",-0.229572581661272,-0.202748328091452,-2.78007767487004
"9076",-0.230063314251972,-0.202815746756239,-2.78001646733196
"9077",-0.230164836532528,-0.202829715885786,-2.78000380359331
"9078",-0.230773908135164,-0.202913677661493,-2.77992782066887
"9079",-0.231028578802754,-0.202948863551376,-2.779896045911
"9080",-0.231942473397061,-0.203075512604606,-2.77978200232239
"9081",-0.233597921223225,-0.203306451579789,-2.77957535308679
"9082",-0.233733144936112,-0.203325402266609,-2.77955846959973
"9083",-0.234730253692602,-0.203465543764863,-2.77943395982138
"9084",-0.235862207186782,-0.203625497608133,-2.77929258320579
"9085",-0.235998261324519,-0.203644784623074,-2.77927558872813
"9086",-0.236875573046155,-0.203769468817863,-2.77916599554488
"9087",-0.238124966580485,-0.203947978731277,-2.77900990010076
"9088",-0.238985760533716,-0.204071611760384,-2.77890234296599
"9089",-0.23977884168981,-0.204185984602918,-2.77880323990859
"9090",-0.240571730497868,-0.204300775125865,-2.77870415612167
"9091",-0.240689803806791,-0.204317907262055,-2.7786894007174
"9092",-0.241667960186616,-0.204460214382169,-2.77856716034203
"9093",-0.242190646527218,-0.204536534559128,-2.77850183938622
"9094",-0.242409812322435,-0.204568593496077,-2.77847444987942
"9095",-0.243370593306366,-0.204709533555862,-2.77835438054042
"9096",-0.243808748388582,-0.204774023925575,-2.77829962515027
"9097",-0.244314237011886,-0.204848592782702,-2.77823645656756
"9098",-0.245308129534652,-0.204995734284269,-2.77811226019593
"9099",-0.245897578887733,-0.205083327605823,-2.77803860756098
"9100",-0.246604772072707,-0.205188739670432,-2.77795024841264
"9101",-0.246706704550922,-0.205203962337207,-2.77793751320021
"9102",-0.24774941213533,-0.205360099148677,-2.77780724931722
"9103",-0.248456185048573,-0.205466365317062,-2.77771896448707
"9104",-0.248540313926029,-0.205479037701984,-2.77770845640383
"9105",-0.249785152717309,-0.205667126461149,-2.77755298889016
"9106",-0.249953335471202,-0.205692620968418,-2.77753198746443
"9107",-0.252558980711604,-0.20609012370518,-2.77720671681959
"9108",-0.253113441121808,-0.206175318479608,-2.77713753008153
"9109",-0.25313024135435,-0.206177903226431,-2.77713543388478
"9110",-0.254289229645518,-0.206356688496481,-2.77699085041299
"9111",-0.254591500370031,-0.206403469837267,-2.77695315091259
"9112",-0.254675459006852,-0.206416475043428,-2.77694268017519
"9113",-0.254928236118835,-0.206455659735219,-2.77691115734976
"9114",-0.254945026131369,-0.20645826403586,-2.77690906362972
"9115",-0.255951337466919,-0.206614709345353,-2.77678359872518
"9116",-0.256639411278708,-0.206722083208296,-2.77669783758053
"9117",-0.257629283034889,-0.206877126086945,-2.77657450080723
"9118",-0.257931211028535,-0.20692455137657,-2.77653689085716
"9119",-0.258602049943463,-0.207030148157729,-2.77645334444394
"9120",-0.259825930491069,-0.207223597450083,-2.77630098638577
"9121",-0.259859454157291,-0.207228910771412,-2.77629681431624
"9122",-0.260295226242758,-0.207298048578083,-2.7762425879257
"9123",-0.262004153135868,-0.207570437867052,-2.77603004691439
"9124",-0.262556821628714,-0.207658957241293,-2.7759613516058
"9125",-0.263126124783283,-0.207750359579082,-2.77589061044754
"9126",-0.26439826879488,-0.207955404802143,-2.77573261797286
"9127",-0.264582347111792,-0.207985166251979,-2.77570976639804
"9128",-0.264649281677272,-0.207995993845811,-2.77570145773764
"9129",-0.265318539062524,-0.208104423583529,-2.77561840083031
"9130",-0.265452371251261,-0.208126143055389,-2.77560179598395
"9131",-0.265653107459046,-0.208158743193722,-2.77557689283816
"9132",-0.267158166303082,-0.208404043700278,-2.77539027927339
"9133",-0.267826818645975,-0.208513518194587,-2.77530743222581
"9134",-0.268963155445618,-0.208700261666544,-2.77516672590326
"9135",-0.269263871873272,-0.208749827781866,-2.77512950872529
"9136",-0.269297282775641,-0.208755338587189,-2.7751253742306
"9137",-0.2696647758345,-0.208816003082504,-2.77507990470348
"9138",-0.271518192540536,-0.20912335686046,-2.77485077198058
"9139",-0.271685105176911,-0.209151150604639,-2.77483015287282
"9140",-0.27175186736373,-0.209162272917776,-2.77482190633218
"9141",-0.273487107967975,-0.209452417447773,-2.77460772039103
"9142",-0.275087880322004,-0.209721887391288,-2.77441040223463
"9143",-0.275487924660177,-0.209789500801849,-2.77436113294298
"9144",-0.276504435461305,-0.209961793272315,-2.77423601741113
"9145",-0.277370664261475,-0.210109165243734,-2.77412948868666
"9146",-0.278570500941083,-0.210314131603398,-2.77398207281776
"9147",-0.278885887074873,-0.210368169916688,-2.77394335097188
"9148",-0.280484332715571,-0.21064308002263,-2.7737472811119
"9149",-0.282262875225345,-0.21095098892713,-2.77352948610545
"9150",-0.28247898786034,-0.210988548463277,-2.77350304863181
"9151",-0.282645216209805,-0.211017459699917,-2.77348271765229
"9152",-0.283359877709785,-0.211141968948902,-2.77339534966091
"9153",-0.283409730517477,-0.211150667193647,-2.77338925758085
"9154",-0.283625748342607,-0.211188376987209,-2.77336286366113
"9155",-0.284904871254703,-0.211412313997103,-2.77320670161253
"9156",-0.286000760931637,-0.211605046933227,-2.77307308486573
"9157",-0.286731096196989,-0.211733938115461,-2.77298413032734
"9158",-0.288323836706617,-0.212016270045633,-2.7727903963135
"9159",-0.288439935418868,-0.212036916437078,-2.77277628881596
"9160",-0.289269058938348,-0.212184626120664,-2.77267559683118
"9161",-0.290479096316523,-0.212401022795858,-2.7725288281504
"9162",-0.290694522167742,-0.212439651229322,-2.7725027216896
"9163",-0.290992773994119,-0.212493182626116,-2.77246658959987
"9164",-0.292268233520712,-0.212722778548497,-2.77231222713486
"9165",-0.293824416468687,-0.213004380687958,-2.77212423666345
"9166",-0.294883395092832,-0.213196935207174,-2.7719965328746
"9167",-0.295148069924921,-0.213245178073647,-2.77196464410392
"9168",-0.295511952146591,-0.213311580000928,-2.77192082151762
"9169",-0.295875781437555,-0.213378060584884,-2.77187702739999
"9170",-0.297380148288725,-0.213653882494207,-2.77169618455825
"9171",-0.299841375551508,-0.21410839313058,-2.77140116298086
"9172",-0.300287107369607,-0.214191136784129,-2.77134784957167
"9173",-0.300320121330504,-0.214197270602891,-2.77134390224623
"9174",-0.300798773953852,-0.214286283135864,-2.77128669429289
"9175",-0.301029814258085,-0.214329302995071,-2.77125909564888
"9176",-0.301293833685155,-0.214378507022236,-2.77122756954579
"9177",-0.301887773420348,-0.214489365995359,-2.77115669538966
"9178",-0.302498061267329,-0.214603520419585,-2.77108393900801
"9179",-0.302547537384671,-0.214612785771699,-2.77107804370558
"9180",-0.302662977758531,-0.214634410516011,-2.77106429026113
"9181",-0.303949842171827,-0.214876069849212,-2.77091114624535
"9182",-0.304591671375829,-0.214997009084918,-2.77083488407372
"9183",-0.304691435865574,-0.215015832136755,-2.7708230372479
"9184",-0.304954160669954,-0.215065433271073,-2.77079184853476
"9185",-0.305695446958295,-0.215205631062195,-2.77070392179972
"9186",-0.305761328069609,-0.21521810862462,-2.77069611265492
"9187",-0.307012727248345,-0.215455663425669,-2.77054794426748
"9188",-0.307309015973512,-0.215512060111902,-2.77051290927946
"9189",-0.30732547538674,-0.215515194760592,-2.77051096354127
"9190",-0.30785211701344,-0.215615586797635,-2.77044873616931
"9191",-0.307868572700986,-0.215618726650028,-2.77044679269927
"9192",-0.308033123361579,-0.215650133839534,-2.77042736179413
"9193",-0.308608961630721,-0.215760182998619,-2.77035940812932
"9194",-0.308905053043266,-0.215816854749001,-2.7703244936793
"9195",-0.309184661230683,-0.215870424824714,-2.77029153968966
"9196",-0.309875317415505,-0.216002968938496,-2.77021021087673
"9197",-0.311896799593461,-0.216392722876217,-2.76997275390702
"9198",-0.312603985041073,-0.216529709227,-2.76988989232453
"9199",-0.313342899014533,-0.216673193914406,-2.76980343090434
"9200",-0.31373599661892,-0.216749673531055,-2.76975748347587
"9201",-0.314097098597973,-0.216820017927413,-2.76971530638984
"9202",-0.315032422367651,-0.21700262284665,-2.76960619657349
"9203",-0.315262093847786,-0.217047550111274,-2.76957943478331
"9204",-0.315967372211534,-0.217185730390896,-2.76949732999769
"9205",-0.317262559958392,-0.217440339800157,-2.7693468516051
"9206",-0.318049156831001,-0.217595508192868,-2.76925565507493
"9207",-0.318180230344911,-0.217621403992744,-2.76924047294097
"9208",-0.318491500177372,-0.217682945867493,-2.76920443525563
"9209",-0.319556053475477,-0.217893902121454,-2.76908136118949
"9210",-0.319916252471312,-0.217965449098095,-2.76903978038975
"9211",-0.319932623813237,-0.217968702990402,-2.76903789125967
"9212",-0.323580513550586,-0.218698123380224,-2.76861861126707
"9213",-0.323760303371738,-0.218734299029491,-2.76859803351305
"9214",-0.323907393545078,-0.218763910895479,-2.76858120455683
"9215",-0.324757061155386,-0.21893524128356,-2.76848410164902
"9216",-0.325361438338168,-0.219057397934538,-2.76841514653016
"9217",-0.325965654051607,-0.219179760920945,-2.76834630696144
"9218",-0.326977761247749,-0.219385263495969,-2.76823121650379
"9219",-0.327026722654605,-0.219395221827218,-2.76822565602332
"9220",-0.328380899309415,-0.21967127138581,-2.76807212817975
"9221",-0.330126329169209,-0.220028847757237,-2.7678750110506
"9222",-0.33146145845654,-0.220303713235902,-2.76772483229687
"9223",-0.333463984273159,-0.22071816215246,-2.76750059385533
"9224",-0.333512803826809,-0.220728298736431,-2.76749514262307
"9225",-0.333642984050297,-0.220755336153342,-2.76748061024027
"9226",-0.334684150611833,-0.220971976955671,-2.76736457438367
"9227",-0.33486305180634,-0.221009273174152,-2.76734467095306
"9228",-0.336277487379479,-0.22130488249804,-2.7671876741447
"9229",-0.337496100271034,-0.22156061443476,-2.76705294064533
"9230",-0.338097033897301,-0.221687080572896,-2.76698668294121
"9231",-0.33876274113514,-0.221827453748875,-2.76691342686867
"9232",-0.339071171049384,-0.22189258842418,-2.76687953805399
"9233",-0.339201023278749,-0.22192002939624,-2.76686528033931
"9234",-0.339476933683098,-0.221978372624715,-2.76683500492435
"9235",-0.339622989807634,-0.222009277367828,-2.76681898903378
"9236",-0.339915072783614,-0.222071122459529,-2.76678698282149
"9237",-0.340044874907729,-0.222098624399718,-2.76677276881003
"9238",-0.340288233097646,-0.222150215792208,-2.76674613579276
"9239",-0.341131664720789,-0.222329320780203,-2.76665399337208
"9240",-0.341228962756029,-0.222350012173629,-2.76664338017054
"9241",-0.34161811142424,-0.222432830320927,-2.76660096611381
"9242",-0.34174781218536,-0.222460455055124,-2.76658684191086
"9243",-0.342412407178565,-0.222602178335438,-2.76651456437249
"9244",-0.342461028100226,-0.222612557952936,-2.7665092829611
"9245",-0.342655500899876,-0.222654089534974,-2.76648816715849
"9246",-0.342801344066086,-0.222685251985539,-2.76647234065952
"9247",-0.343028191728791,-0.222733750349514,-2.76644773934405
"9248",-0.345635232461125,-0.223293528488069,-2.7661663919335
"9249",-0.346557467652076,-0.223492611283389,-2.76606748725318
"9250",-0.347398460182985,-0.223674640200336,-2.76597758503241
"9251",-0.347884379778536,-0.223780025652715,-2.76592576756197
"9252",-0.348045153364571,-0.223814927895591,-2.76590864369697
"9253",-0.348288494272814,-0.223867786719047,-2.76588274532118
"9254",-0.349434882759982,-0.22411732654522,-2.76576105822069
"9255",-0.349628726681616,-0.22415960623908,-2.76574053482215
"9256",-0.350855995918996,-0.224427857455886,-2.76561095555281
"9257",-0.351244287789409,-0.22451293326776,-2.76557008864345
