"","V1","V2"
"9021",0.669926000458523,-0.539666555335534
"9022",0.66989918845008,-0.539628775663208
"9023",0.669535572802394,-0.539116459346666
"9024",0.669490416952637,-0.539052842100963
"9025",0.669223332203915,-0.538676586163604
"9026",0.669181655764851,-0.538617877985863
"9027",0.669096104003838,-0.53849736714388
"9028",0.669048740928105,-0.538430651796489
"9029",0.668298340531031,-0.537373807526468
"9030",0.668089839464271,-0.537080215286601
"9031",0.667854772439892,-0.536749244073623
"9032",0.667434542655884,-0.536157642229149
"9033",0.667293820241698,-0.535959554226979
"9034",0.666885739410844,-0.535385180824099
"9035",0.666850889072128,-0.535336133267375
"9036",0.666402274693641,-0.534704823730017
"9037",0.6661496029314,-0.53434930205916
"9038",0.666107854079238,-0.534290562754398
"9039",0.665792808340185,-0.533847334493893
"9040",0.665649246562256,-0.533645379989343
"9041",0.665489096861724,-0.53342010398282
"9042",0.665470113169129,-0.533393401341741
"9043",0.665261182040085,-0.533099530003042
"9044",0.665223306696286,-0.533046259155655
"9045",0.665103990261754,-0.532878448368177
"9046",0.664709002037829,-0.53232297931858
"9047",0.664294929765118,-0.531740765099531
"9048",0.66423793979349,-0.53166064068272
"9049",0.664159748267233,-0.531550711097625
"9050",0.663968162481035,-0.531281374637636
"9051",0.663874758487955,-0.531150072145873
"9052",0.663751248738754,-0.530976455948685
"9053",0.663690440790099,-0.530890982031073
"9054",0.662749553200065,-0.529568695954246
"9055",0.662700119100873,-0.529499236769047
"9056",0.662057351020203,-0.528596215054215
"9057",0.661846116610287,-0.528299502759039
"9058",0.661705744650672,-0.528102341686265
"9059",0.661686417866461,-0.52807519687979
"9060",0.661539925585418,-0.527869452627407
"9061",0.661444085699958,-0.527734854651435
"9062",0.661136836846498,-0.527303387205866
"9063",0.660773325916704,-0.526792978763728
"9064",0.660706705945291,-0.526699445085952
"9065",0.660487491360738,-0.526391687651991
"9066",0.660401113950534,-0.526270428889662
"9067",0.659951763324149,-0.525639685881229
"9068",0.659874395869149,-0.525531098262237
"9069",0.659504913863204,-0.525012564511634
"9070",0.659476645561373,-0.524972895681462
"9071",0.659396643298932,-0.524860631123805
"9072",0.659229007913426,-0.52462540535989
"9073",0.659167742573541,-0.524539441792439
"9074",0.659144881203861,-0.524507364727525
"9075",0.658807945275295,-0.524034639394073
"9076",0.658758401984376,-0.523965134835134
"9077",0.658043379548336,-0.522962177197038
"9078",0.657633478612459,-0.522387339285581
"9079",0.657618528063834,-0.522366374655886
"9080",0.657582299452209,-0.522315573058481
"9081",0.657484037045855,-0.522177788185628
"9082",0.657069300068241,-0.521596297312173
"9083",0.656807672831293,-0.521229526244773
"9084",0.65680416112923,-0.521224603503361
"9085",0.656403213646637,-0.52066259597507
"9086",0.656265118789257,-0.520469049232493
"9087",0.656177340004326,-0.520346028437908
"9088",0.65582307548557,-0.519849574853358
"9089",0.655675391996573,-0.519642637061374
"9090",0.655448939740164,-0.519325349997294
"9091",0.655044478485556,-0.518758721514137
"9092",0.654991012147632,-0.518683824838887
"9093",0.654926086601584,-0.518592878016664
"9094",0.654204109517605,-0.517581699967143
"9095",0.65416297574921,-0.517524098035874
"9096",0.653594596733217,-0.516728261080145
"9097",0.653561805001985,-0.516682351995211
"9098",0.653530516121334,-0.51663854748818
"9099",0.653428026097945,-0.516495065020319
"9100",0.653090016450695,-0.516021904624799
"9101",0.652994131932098,-0.515887692921442
"9102",0.652946339849662,-0.515820799183285
"9103",0.652915752252446,-0.515777986926899
"9104",0.652867958093586,-0.51571109236396
"9105",0.65262927253769,-0.515377037779144
"9106",0.652611759821838,-0.515352528941889
"9107",0.652587207066915,-0.515318167940816
"9108",0.652085865867593,-0.514616626040382
"9109",0.651953890253802,-0.514431971806776
"9110",0.651912113395663,-0.514373521558567
"9111",0.651882404378745,-0.514331956088544
"9112",0.651731996473533,-0.514121530024734
"9113",0.651573515328221,-0.513899822820319
"9114",0.65141854250627,-0.513683037094287
"9115",0.651227199704886,-0.513415393185181
"9116",0.651069979002117,-0.513195493370103
"9117",0.651028181706516,-0.51313703507816
"9118",0.650867115881736,-0.512911775216062
"9119",0.650403890271482,-0.51226400790629
"9120",0.650231890661724,-0.512023516802183
"9121",0.650202867059483,-0.511982937414729
"9122",0.650057655278384,-0.511779916416392
"9123",0.650009480807526,-0.511712566147259
"9124",0.649996077034491,-0.511693827246035
"9125",0.649934088241084,-0.511607166241516
"9126",0.649138029174879,-0.510494457263915
"9127",0.649030744617142,-0.510344524921122
"9128",0.648859512175342,-0.510105237402471
"9129",0.648752211134148,-0.50995529867801
"9130",0.648709157735281,-0.509895139167152
"9131",0.64847345077799,-0.509565798690997
"9132",0.648400319607336,-0.509463622789692
"9133",0.6482182412134,-0.509209243205885
"9134",0.648214407787666,-0.509203887770523
"9135",0.648126541748286,-0.509081137959692
"9136",0.648111603747574,-0.509060269838672
"9137",0.647842832035712,-0.508684821803127
"9138",0.647447559868215,-0.508132738084043
"9139",0.647380445264012,-0.508039006569037
"9140",0.64723470215603,-0.507835472007682
"9141",0.647159908389934,-0.507731024902426
"9142",0.646915613538189,-0.507389896693622
"9143",0.646894514467634,-0.507360435956274
"9144",0.646820421062399,-0.50725698093347
"9145",0.646768629285039,-0.507184667011767
"9146",0.646340811143526,-0.506587386066525
"9147",0.646179939130459,-0.506362817565414
"9148",0.646037937770897,-0.506164603467946
"9149",0.645950560114951,-0.506042642040047
"9150",0.645304421981193,-0.505140897039776
"9151",0.645291288895676,-0.505122571033311
"9152",0.645173871877227,-0.50495873072352
"9153",0.64508555326508,-0.504835498564196
"9154",0.644935785831231,-0.504626535991874
"9155",0.644921629452499,-0.504606784994418
"9156",0.644828252900866,-0.504476508717653
"9157",0.64473799715009,-0.504350591123904
"9158",0.64415794929642,-0.503541463492183
"9159",0.644121450048464,-0.50349055579383
"9160",0.64407949251558,-0.503432036017259
"9161",0.643885147771492,-0.50316098880681
"9162",0.643785544130928,-0.503022082565938
"9163",0.643647199088927,-0.502829157159693
"9164",0.643619276081693,-0.502790219169361
"9165",0.643414373155236,-0.502504500097933
"9166",0.642876196307602,-0.501754171716136
"9167",0.642481357331166,-0.501203788547999
"9168",0.642471743511424,-0.501190388514369
"9169",0.642397470081423,-0.501086865695109
"9170",0.642216713512507,-0.500834938821359
"9171",0.641960931661347,-0.500478477729779
"9172",0.64192438847603,-0.500427553630052
"9173",0.64158038344542,-0.499948208158385
"9174",0.641461109755706,-0.49978202455743
"9175",0.641201374021016,-0.499420163183093
"9176",0.641167641209927,-0.499373169712864
"9177",0.6407796403273,-0.498832688012554
"9178",0.640371590681311,-0.498264369225375
"9179",0.640221436337861,-0.498055262339206
"9180",0.639586031845342,-0.497170529046504
"9181",0.639543663717373,-0.497111543935974
"9182",0.639252837887417,-0.496706681845117
"9183",0.639029697223143,-0.496396077054179
"9184",0.63900555650726,-0.496362475600701
"9185",0.638958113045574,-0.496296440010749
"9186",0.638601683205792,-0.495800372687797
"9187",0.638293363771979,-0.495371320966106
"9188",0.638214655236285,-0.495261800086565
"9189",0.63819314881503,-0.495231875061478
"9190",0.637973734357944,-0.494926586407845
"9191",0.637907891717258,-0.494834979577128
"9192",0.637807655740991,-0.494695525954409
"9193",0.637694226577004,-0.494537724018026
"9194",0.637423291853528,-0.49416083034703
"9195",0.637185220546984,-0.493829686282723
"9196",0.6368149458832,-0.493314717354213
"9197",0.636683482174669,-0.493131899212572
"9198",0.636523381032603,-0.492909269823395
"9199",0.636201207642659,-0.492461313357446
"9200",0.636097019760578,-0.492316460758255
"9201",0.635839665080635,-0.491958685973644
"9202",0.635647400796329,-0.491691423984294
"9203",0.635579851992502,-0.491597530887392
"9204",0.635302218012954,-0.491211645243979
"9205",0.635182228890197,-0.491044884690838
"9206",0.635086012670043,-0.490911169437142
"9207",0.634991414865168,-0.490779708374398
"9208",0.634942122605588,-0.490711209678439
"9209",0.634871712733344,-0.4906133673607
"9210",0.634851378955223,-0.490585111836352
"9211",0.634742041249097,-0.490433181680996
"9212",0.634537356855579,-0.490148780451486
"9213",0.634259565991701,-0.489762837797923
"9214",0.634096296071709,-0.489536022323317
"9215",0.633950211603627,-0.489333093531441
"9216",0.633944723836136,-0.489325470597409
"9217",0.633739951067304,-0.489041037326024
"9218",0.633602779260331,-0.488850516107903
"9219",0.63302276019715,-0.488045029242876
"9220",0.632832628517007,-0.487781029326214
"9221",0.632810461278192,-0.487750251179465
"9222",0.632742501095487,-0.487655893429452
"9223",0.632585924083991,-0.487438507445871
"9224",0.632382934170372,-0.487156703692999
"9225",0.632079682068961,-0.486735752085324
"9226",0.631787676417033,-0.486330460185351
"9227",0.631764468695761,-0.486298250847459
"9228",0.631704206339174,-0.486214615828198
"9229",0.63165392031076,-0.486144827983074
"9230",0.631123899980436,-0.485409341661637
"9231",0.630974204831968,-0.485201644391693
"9232",0.630856898060347,-0.485038893653269
"9233",0.630781434030481,-0.484934199327429
"9234",0.630508576929221,-0.484555679897193
"9235",0.630376971930882,-0.484373126384574
"9236",0.630290183223462,-0.484252744240345
"9237",0.63025727897775,-0.484207104789997
"9238",0.630245357601871,-0.484190569532717
"9239",0.629953371029875,-0.483785601186235
"9240",0.629836807660315,-0.483623947789077
"9241",0.629809802502116,-0.483586497341815
"9242",0.629587146005653,-0.483277735240234
"9243",0.628940631006552,-0.482381355977229
"9244",0.628886396093077,-0.48230617095309
"9245",0.628803103682336,-0.482190707141032
"9246",0.628741116211817,-0.482104779721514
"9247",0.628229640770627,-0.481395850471967
"9248",0.628123973490814,-0.481249408654371
"9249",0.628107255029176,-0.481226239494672
"9250",0.628000672947833,-0.481078537120799
"9251",0.627364929521716,-0.48019764890195
"9252",0.62677581879671,-0.479381574602737
"9253",0.626686305580787,-0.479257591889059
"9254",0.626579950808957,-0.479110288074947
"9255",0.626568005857515,-0.479093744431779
"9256",0.626426732807127,-0.478898088590424
"9257",0.626359756049513,-0.478805333109812
"9258",0.626323625311443,-0.478755297019776
"9259",0.626229797150572,-0.478625361322195
"9260",0.625768078979619,-0.477986032701371
"9261",0.625685369745,-0.477871519896247
"9262",0.625656264749508,-0.47783122426997
"9263",0.625623587278656,-0.477785983138044
"9264",0.625516863218465,-0.477638230480499
"9265",0.62534609204862,-0.477401821755069
"9266",0.625196345671304,-0.477194532143015
"9267",0.625167233062257,-0.477154233829874
"9268",0.625116770133151,-0.477084383041871
"9269",0.6250491459507,-0.47699077984834
"9270",0.624638522805848,-0.4764224627858
"9271",0.62385894799363,-0.475343759129691
"9272",0.623823987844713,-0.475295392345685
"9273",0.623745987241741,-0.475187482235816
"9274",0.623561765942174,-0.474932634161936
"9275",0.623392449952346,-0.474698422271852
"9276",0.623266170480167,-0.474523752326706
"9277",0.622801053759239,-0.473880477889871
"9278",0.622724352790895,-0.473774408910063
"9279",0.622422794292666,-0.473357418127799
"9280",0.622419216156426,-0.473352470632275
"9281",0.622168152380412,-0.473005341860891
"9282",0.622088757523078,-0.472895575212908
"9283",0.621964025165045,-0.47272313460555
"9284",0.621857092536852,-0.472575308662319
"9285",0.621816262110428,-0.472518865468294
"9286",0.62159070663384,-0.472207078430057
"9287",0.621234094093203,-0.471714187229262
"9288",0.620927494649494,-0.47129047733046
"9289",0.620671014229071,-0.470936069827907
"9290",0.620312696581878,-0.470441002936401
"9291",0.620205570545787,-0.470293006724512
"9292",0.620182318041589,-0.470260883875358
"9293",0.62002273800027,-0.470040435377865
"9294",0.619777503314665,-0.469701688280833
"9295",0.619644416250131,-0.469517866514332
"9296",0.619543916817284,-0.469379061684995
"9297",0.619117546891785,-0.468790242235124
"9298",0.619028287320691,-0.46866698683063
"9299",0.618969560383409,-0.468585895246472
"9300",0.618835194164571,-0.468400366204336
"9301",0.618512207044641,-0.467954435233847
"9302",0.617945330040901,-0.467171916612793
"9303",0.617732640867316,-0.466878365219822
"9304",0.617598496738909,-0.4666932336035
"9305",0.617555625285743,-0.466634069007573
"9306",0.617528342946127,-0.466596418635287
"9307",0.617171377487426,-0.466103834056226
"9308",0.616962810141789,-0.46581605956139
"9309",0.616716451961004,-0.465476173102257
"9310",0.616253119329563,-0.464837029035319
"9311",0.615877029740465,-0.464318318518416
"9312",0.615771292280953,-0.464172497133189
"9313",0.615381550258915,-0.463635060798195
"9314",0.615113939280474,-0.46326608552202
"9315",0.615098639794139,-0.463244992155471
"9316",0.614887892884832,-0.462954448860157
"9317",0.614814649876256,-0.462853479073099
"9318",0.614450303228365,-0.462351249264536
"9319",0.614204756126705,-0.462012818229923
"9320",0.614177114930845,-0.461974723161523
"9321",0.614161807900517,-0.461953627206672
"9322",0.61373391425761,-0.461363961243951
"9323",0.613607298272236,-0.461189495083898
"9324",0.613331625167016,-0.460809670943568
"9325",0.613064036324289,-0.460441024891561
"9326",0.61260103838852,-0.459803263806234
"9327",0.612591580165435,-0.45979023669795
"9328",0.612530699746704,-0.459706385345218
"9329",0.612456450586973,-0.459604123786878
"9330",0.611934671015732,-0.458885573984991
"9331",0.611762667452476,-0.458648737925902
"9332",0.611293799139674,-0.458003222833475
"9333",0.611246563771083,-0.45793819808916
"9334",0.611203859939374,-0.457879412551685
"9335",0.611041567627971,-0.457656012096363
"9336",0.610898406034084,-0.457458957531033
"9337",0.610253374137974,-0.456571242120434
"9338",0.61011612269388,-0.456382380979224
"9339",0.60984798275638,-0.456013443695753
"9340",0.609664150580977,-0.45576052906678
"9341",0.609634798054655,-0.455720147822404
"9342",0.609496168043286,-0.455529436217014
"9343",0.609449199668103,-0.455464824758085
"9344",0.6089990277069,-0.454845611848855
"9345",0.608979141150117,-0.454818260356776
"9346",0.608848699321694,-0.454638859102677
"9347",0.60868424945989,-0.454412698505777
"9348",0.60853400358978,-0.454206084804361
"9349",0.608101972005696,-0.453612035627193
"9350",0.608086304628699,-0.453590494669418
"9351",0.607984463563831,-0.45345047739258
"9352",0.607976941040194,-0.453440135192613
"9353",0.607842714503686,-0.453255601501929
"9354",0.607790558923138,-0.453183901003106
"9355",0.607573127425984,-0.452885004476284
"9356",0.607470529582614,-0.452743975170906
"9357",0.607445791259567,-0.452709971129258
"9358",0.607365778914532,-0.452599992486558
"9359",0.607322365082942,-0.452540320711603
"9360",0.607256062584921,-0.45244919070919
